file:smglom/db/source/mod/ERD.en.tex,ERD?ERD,en,ERD,entity relationship diagram
file:smglom/sets/source/mod/converse-relation.ro.tex,converse-relation?converse-relation,ro,relatia inversa
file:smglom/sets/source/mod/directedSet.en.tex,directedSet?directed-set,en,upwards directed,directed set
file:smglom/sets/source/mod/directedSet.en.tex,directedSet?direction,en,direction
file:smglom/sets/source/mod/directedSet.en.tex,directedSet?downwards-directed,en,downwards directed
file:smglom/sets/source/mod/multiset.de.tex,multiset?multiset,de,Multimenge
file:smglom/sets/source/mod/multiset.de.tex,multiset?multiplicity,de,Multiplizität
file:smglom/sets/source/mod/disjoint.de.tex,disjoint?disjoint,de,disjunkt
file:smglom/sets/source/mod/disjoint.de.tex,disjoint?pairwise-disjoint,de,paarweise disjunkt
file:smglom/sets/source/mod/nonstationaryideal.en.tex,nonstationaryideal?nonstationary-ideal,en,nonstationary ideal
file:smglom/sets/source/mod/emptyset.en.tex,emptyset?empty,en,empty
file:smglom/sets/source/mod/emptyset.en.tex,emptyset?non-empty,en,inhabited,non-empty
file:smglom/sets/source/mod/emptyset.en.tex,emptyset?eset,en,empty set,eset
file:smglom/sets/source/mod/currying.en.tex,currying?currying,en,currying
file:smglom/sets/source/mod/currying.en.tex,currying?uncurrying,en,uncurrying
file:smglom/sets/source/mod/functions.ro.tex,functions?partial-function,ro,functie partiala
file:smglom/sets/source/mod/functions.ro.tex,functions?domain,ro,domeniul
file:smglom/sets/source/mod/functions.ro.tex,functions?codomain,ro,codomeniul
file:smglom/sets/source/mod/functions.ro.tex,functions?undefined-at,ro,nedefinita in
file:smglom/sets/source/mod/functions.ro.tex,functions?total-function,ro,functie totala
file:smglom/sets/source/mod/functions.ro.tex,functions?function,ro,functie
file:smglom/sets/source/mod/functions.ro.tex,functions?function-space,ro,function spatiul partial
file:smglom/sets/source/mod/pair.de.tex,pair?set-of-pairs,de,Paare
file:smglom/sets/source/mod/pair.de.tex,pair?pair,de,Paar
file:smglom/sets/source/mod/pair.de.tex,pair?first-component,de,erste Komponente
file:smglom/sets/source/mod/pair.de.tex,pair?second-component,de,zweite Komponente
file:smglom/sets/source/mod/functions.zhs.tex,functions?domain,zhs,定义域
file:smglom/sets/source/mod/functions.zhs.tex,functions?codomain,zhs,值域
file:smglom/sets/source/mod/functions.zhs.tex,functions?partial-function,zhs,偏函数
file:smglom/sets/source/mod/functions.zhs.tex,functions?undefined-at,zhs,未定义
file:smglom/sets/source/mod/functions.zhs.tex,functions?total-function,zhs,全函数
file:smglom/sets/source/mod/functions.zhs.tex,functions?function,zhs,方程
file:smglom/sets/source/mod/functions.zhs.tex,functions?function-space,zhs,函数空间
file:smglom/sets/source/mod/setdiff.de.tex,setdiff?set-difference,de,relative Komplement,Differenz,Komplement
file:smglom/sets/source/mod/setdiff.de.tex,setdiff?symmetric-difference,de,symmetrische Differenz
file:smglom/sets/source/mod/converse-relation.de.tex,converse-relation?converse-relation,de,konverse Relation
file:smglom/sets/source/mod/fundefeq.zhs.tex,fundefeq?function-pattern,zhs,方程模型
file:smglom/sets/source/mod/fundefeq.zhs.tex,fundefeq?body,zhs,主 体
file:smglom/sets/source/mod/permutation-inversion.en.tex,permutation-inversion?inversion,en,inversion
file:smglom/sets/source/mod/permutation-inversion.en.tex,permutation-inversion?inversion-number,en,inversion number
file:smglom/sets/source/mod/kuratowskipair.de.tex,kuratowskipair?Kuratowski-pair,de,Kuratowski Paar
file:smglom/sets/source/mod/permutation-sign.en.tex,permutation-sign?sign,en,signature,sign
file:smglom/sets/source/mod/permutation-sign.en.tex,permutation-sign?sign],en,sign]
file:smglom/sets/source/mod/function-restriction.de.tex,function-restriction?restriction,de,Beschränkung
file:smglom/sets/source/mod/transitive-closure.de.tex,transitive-closure?transitive-closure,de,transitive Hülle,transitiven Abschluß
file:smglom/sets/source/mod/transitive-closure.de.tex,transitive-closure?transitive-reflexive-closure,de,transitiv reflexive Hülle,transitiven reflexiven Abschluß
file:smglom/sets/source/mod/partial-order.en.tex,partial-order?partial-ordering,en,partial order,partial ordering
file:smglom/sets/source/mod/partial-order.en.tex,partial-order?strict-ordering,en,strict ordering
file:smglom/sets/source/mod/partial-order.en.tex,partial-order?poset,en,partially ordered set,poset
file:smglom/sets/source/mod/partial-order.en.tex,partial-order?pobetween,en,pobetween
file:smglom/sets/source/mod/partial-order.en.tex,partial-order?pomore,en,pomore
file:smglom/sets/source/mod/partial-order.en.tex,partial-order?poless,en,poless
file:smglom/sets/source/mod/union.ro.tex,union?union,ro,reuniunea
file:smglom/sets/source/mod/union.ro.tex,union?munionCollection,ro,reuniunea
file:smglom/sets/source/mod/relation-closure.en.tex,relation-closure?closure,en,$p$ closure
file:smglom/sets/source/mod/injective.ro.tex,injective?injective,ro,injectiva
file:smglom/sets/source/mod/equinumerous.en.tex,equinumerous?equinumerous,en,equinumerous,equipollent
file:smglom/sets/source/mod/directedSet.zhs.tex,directedSet?directed-set,zhs,有向集合
file:smglom/sets/source/mod/transitive.zhs.tex,transitive?transitive,zhs,传递
file:smglom/sets/source/mod/cofinality.en.tex,cofinality?cofinality,en,cofinality
file:smglom/sets/source/mod/setoid.en.tex,setoid?setoid,en,setoid
file:smglom/sets/source/mod/setoid.en.tex,setoid?bset,en,bset
file:smglom/sets/source/mod/setoid.en.tex,setoid?eqrel,en,eqrel
file:smglom/sets/source/mod/reflexive.de.tex,reflexive?reflexive,de,reflexiv
file:smglom/sets/source/mod/reflexive.de.tex,reflexive?irreflexive,de,irreflexiv,antireflexiv
file:smglom/sets/source/mod/partition.de.tex,partition?partition,de,Klasseneinteilung,Partition,Zerlegung
file:smglom/sets/source/mod/partition.de.tex,partition?cover,de,überdeckt
file:smglom/sets/source/mod/partition.de.tex,partition?rank,de,Rang
file:smglom/sets/source/mod/multivariate-function.de.tex,multivariate-function?multivariate-function,de,mehrstellige Funktion
file:smglom/sets/source/mod/disjoint-union.zhs.tex,disjoint-union?canonical-injection,zhs,经典单射
file:smglom/sets/source/mod/fixpoint.en.tex,fixpoint?fixpoint,en,fixpoint,fixed point
file:smglom/sets/source/mod/powerset.de.tex,powerset?powerset,de,Potenzmenge
file:smglom/sets/source/mod/equivalence-relation.de.tex,equivalence-relation?equivalence-relation,de,Äquivalenzrelation
file:smglom/sets/source/mod/cofinal.en.tex,cofinal?cofinal,en,cofinal
file:smglom/sets/source/mod/words.en.tex,words?alphabet,en,alphabet
file:smglom/sets/source/mod/words.en.tex,words?character,en,symbol,character
file:smglom/sets/source/mod/words.en.tex,words?word,en,word,string
file:smglom/sets/source/mod/words.en.tex,words?empty-word,en,empty string,empty word
file:smglom/sets/source/mod/words.en.tex,words?concatenation,en,concatenation
file:smglom/sets/source/mod/words.en.tex,words?length,en,length
file:smglom/sets/source/mod/words.en.tex,words?kleeneplus,en,Kleene star,Kleene plus,kleeneplus,Kleene operation,Kleene closure
file:smglom/sets/source/mod/words.en.tex,words?srep,en,repeated,srep
file:smglom/sets/source/mod/words.en.tex,words?cstring,en,cstring
file:smglom/sets/source/mod/words.en.tex,words?emptyword,en,emptyword
file:smglom/sets/source/mod/words.en.tex,words?stringmetavar,en,stringmetavar
file:smglom/sets/source/mod/words.en.tex,words?kleenestar,en,kleenestar
file:smglom/sets/source/mod/formal-language.de.tex,formal-language?formal-language,de,Sprache,formale Sprache
file:smglom/sets/source/mod/formal-language.de.tex,formal-language?alphabet,de,Alphabet
file:smglom/sets/source/mod/pair.zhs.tex,pair?set-of-pairs,zhs,对
file:smglom/sets/source/mod/pair.zhs.tex,pair?pair,zhs,对
file:smglom/sets/source/mod/pair.zhs.tex,pair?first-component,zhs,第一分量
file:smglom/sets/source/mod/pair.zhs.tex,pair?second-component,zhs,第二分量
file:smglom/sets/source/mod/cartesian-product.zhs.tex,cartesian-product?nCartProd,zhs,$n$ 维笛 卡尔乘积
file:smglom/sets/source/mod/cartesian-product.zhs.tex,cartesian-product?tuple,zhs,$n$ 元数组
file:smglom/sets/source/mod/cartesian-product.zhs.tex,cartesian-product?dimension,zhs,维度
file:smglom/sets/source/mod/cartesian-product.zhs.tex,cartesian-product?projection,zhs,投射
file:smglom/sets/source/mod/cartesian-product.zhs.tex,cartesian-product?injection,zhs,单射
file:smglom/sets/source/mod/bijective.en.tex,bijective?bijective,en,one to one correspondence,bijective
file:smglom/sets/source/mod/bijective.en.tex,bijective?bijection,en,bijection
file:smglom/sets/source/mod/union.zhs.tex,union?union,zhs,并集
file:smglom/sets/source/mod/union.zhs.tex,union?munionCollection,zhs,并集
file:smglom/sets/source/mod/directedSet.ro.tex,directedSet?directed-set,ro,multime orientata
file:smglom/sets/source/mod/pairprojection.zhs.tex,pairprojection?first-projection,zhs,第一投射
file:smglom/sets/source/mod/pairprojection.zhs.tex,pairprojection?second-projection,zhs,第二投射
file:smglom/sets/source/mod/converse-relation.zhs.tex,converse-relation?converse-relation,zhs,逆关系
file:smglom/sets/source/mod/multiset-ordering.en.tex,multiset-ordering?multiset-ordering,en,multiset ordering
file:smglom/sets/source/mod/multiset-ordering.en.tex,multiset-ordering?multisetorderingOp,en,multisetorderingOp
file:smglom/sets/source/mod/multiset-ordering.en.tex,multiset-ordering?multisetordering,en,multisetordering
file:smglom/sets/source/mod/permutation-parity.en.tex,permutation-parity?odd,en,odd
file:smglom/sets/source/mod/permutation-parity.en.tex,permutation-parity?even,en,even
file:smglom/sets/source/mod/permutation-parity.en.tex,permutation-parity?parity,en,parity
file:smglom/sets/source/mod/intersection.ro.tex,intersection?intersection,ro,intersectia
file:smglom/sets/source/mod/intersection.ro.tex,intersection?mintersectCollection,ro,intersectia
file:smglom/sets/source/mod/emptyset.tr.tex,emptyset?eset,tr,Bo\c{s
file:smglom/sets/source/mod/reflexive.en.tex,reflexive?reflexive,en,reflexive
file:smglom/sets/source/mod/reflexive.en.tex,reflexive?irreflexive,en,irreflexive,anti reflexive
file:smglom/sets/source/mod/finite-cardinality.de.tex,finite-cardinality?finite,de,endlich
file:smglom/sets/source/mod/finite-cardinality.de.tex,finite-cardinality?cardinality,de,Mächtigkeit,Kardinalität
file:smglom/sets/source/mod/finite-cardinality.de.tex,finite-cardinality?infinite,de,unendlich
file:smglom/sets/source/mod/relation.en.tex,relation?relation,en,relation
file:smglom/sets/source/mod/relation.en.tex,relation?relation-on,en,relation on
file:smglom/sets/source/mod/pair.tr.tex,pair?set-of-pairs,tr,\c{c
file:smglom/sets/source/mod/pair.tr.tex,pair?pair,tr,\c{c
file:smglom/sets/source/mod/transitive-closure.zhs.tex,transitive-closure?transitive-reflexive-closure,zhs,传递－自反闭包
file:smglom/sets/source/mod/set.ro.tex,set?setequal,ro,egale
file:smglom/sets/source/mod/filter.en.tex,filter?filter,en,filter
file:smglom/sets/source/mod/filter.en.tex,filter?proper,en,proper
file:smglom/sets/source/mod/filter.en.tex,filter?filt,en,filt
file:smglom/sets/source/mod/set.en.tex,set?set,en,set
file:smglom/sets/source/mod/set.en.tex,set?element,en,element
file:smglom/sets/source/mod/set.en.tex,set?inset,en,elementhood,membership,inset
file:smglom/sets/source/mod/set.en.tex,set?setequal,en,setequal,equal
file:smglom/sets/source/mod/set.en.tex,set?setst,en,setst
file:smglom/sets/source/mod/set.en.tex,set?bsetst,en,bsetst
file:smglom/sets/source/mod/set.en.tex,set?rsetst,en,rsetst
file:smglom/sets/source/mod/set.en.tex,set?brsetst,en,brsetst
file:smglom/sets/source/mod/set.en.tex,set?ninset,en,ninset
file:smglom/sets/source/mod/set.en.tex,set?hasprop,en,hasprop
file:smglom/sets/source/mod/set.en.tex,set?nsetequal,en,nsetequal
file:smglom/sets/source/mod/set.en.tex,set?setwith,en,setwith
file:smglom/sets/source/mod/arity.en.tex,arity?arity,en,adicity,arity,valency,rank
file:smglom/sets/source/mod/arity.en.tex,arity?unary,en,univariate,unary
file:smglom/sets/source/mod/arity.en.tex,arity?binary,en,binary
file:smglom/sets/source/mod/arity.en.tex,arity?ternary,en,ternary
file:smglom/sets/source/mod/arity.en.tex,arity?nullary,en,nullary
file:smglom/sets/source/mod/arity.en.tex,arity?finitary,en,finitary
file:smglom/sets/source/mod/arity.en.tex,arity?nary,en,$k$ ary
file:smglom/sets/source/mod/words.de.tex,words?alphabet,de,Alphabet
file:smglom/sets/source/mod/words.de.tex,words?character,de,Symbol,Buchstaben
file:smglom/sets/source/mod/words.de.tex,words?word,de,Wort,Zeichenkette
file:smglom/sets/source/mod/words.de.tex,words?empty-word,de,leere Wort,leere Zeichenkette
file:smglom/sets/source/mod/words.de.tex,words?kleenestar,de,Worte,Zeichenketten,endlicher Abschluss,Kleene * Abschluss,Verkettungshülle,Sternhülle,Kleenesche Hülle
file:smglom/sets/source/mod/words.de.tex,words?kleeneplus,de,endlicher Abschluss,Kleene + Abschluss
file:smglom/sets/source/mod/words.de.tex,words?concatenation,de,Verkettung,Konkatenation
file:smglom/sets/source/mod/words.de.tex,words?length,de,Länge
file:smglom/sets/source/mod/collection.zhs.tex,collection?collection,zhs,搜集
file:smglom/sets/source/mod/quotientspace.en.tex,quotientspace?equivalence-class,en,equivalence class
file:smglom/sets/source/mod/quotientspace.en.tex,quotientspace?quotient-space,en,modulo,quotient space,quotient set
file:smglom/sets/source/mod/quotientspace.en.tex,quotientspace?representative,en,representative
file:smglom/sets/source/mod/quotientspace.en.tex,quotientspace?canonical-projection,en,canonical projection,canonical surjection
file:smglom/sets/source/mod/quotientspace.en.tex,quotientspace?equivalence-class],en,equivalence class]
file:smglom/sets/source/mod/quotientspace.en.tex,quotientspace?quotient-space],en,quotient space]
file:smglom/sets/source/mod/quotientspace.en.tex,quotientspace?quotientprojectionFN,en,quotientprojectionFN
file:smglom/sets/source/mod/quotientspace.en.tex,quotientspace?canonical-projection],en,canonical projection]
file:smglom/sets/source/mod/preorder.zhs.tex,preorder?preorder,zhs,前序,拟序
file:smglom/sets/source/mod/preorder.zhs.tex,preorder?proset,zhs,前序集合
file:smglom/sets/source/mod/subsupset.ro.tex,subsupset?subset,ro,submul\c{t
file:smglom/sets/source/mod/subsupset.ro.tex,subsupset?proper-subset,ro,submul\c{t
file:smglom/sets/source/mod/subsupset.ro.tex,subsupset?superset,ro,super mul\c{t
file:smglom/sets/source/mod/subsupset.ro.tex,subsupset?proper-superset,ro,super mul\c{t
file:smglom/sets/source/mod/dependent-function.en.tex,dependent-function?dependent-function,en,dependent function
file:smglom/sets/source/mod/dependent-function.en.tex,dependent-function?dependent-function],en,dependent function]
file:smglom/sets/source/mod/relation-composition.de.tex,relation-composition?composable,de,verkettbar
file:smglom/sets/source/mod/relation-composition.de.tex,relation-composition?composition,de,Verkettung
file:smglom/sets/source/mod/relation-composition.de.tex,relation-composition?nfold-composition,de,$n$ fache Verkettung
file:smglom/sets/source/mod/updownset.en.tex,updownset?upset,en,upwards closed,upset,upper set
file:smglom/sets/source/mod/updownset.en.tex,updownset?downset,en,initial segment,semi-ideal,downset,decreasing set,lower set,downwards closed
file:smglom/sets/source/mod/transitive.en.tex,transitive?transitive,en,transitive
file:smglom/sets/source/mod/transitive.en.tex,transitive?intransitive,en,intransitive
file:smglom/sets/source/mod/disjoint.tr.tex,disjoint?disjoint,tr,ayr{\i
file:smglom/sets/source/mod/disjoint.tr.tex,disjoint?pairwise-disjoint,tr,kar\c{s \i,\c{c
file:smglom/sets/source/mod/image.en.tex,image?image,en,image
file:smglom/sets/source/mod/image.en.tex,image?pre-image,en,pre image
file:smglom/sets/source/mod/image.en.tex,image?imageof,en,image
file:smglom/sets/source/mod/image.en.tex,image?imageof],en,imageof]
file:smglom/sets/source/mod/image.en.tex,image?pre-image],en,pre image]
file:smglom/sets/source/mod/disjoint-union.en.tex,disjoint-union?disjoint-union,en,disjoint union
file:smglom/sets/source/mod/disjoint-union.en.tex,disjoint-union?canonical-injection,en,canonical injection
file:smglom/sets/source/mod/disjoint-union.en.tex,disjoint-union?disjoint-union],en,disjoint union]
file:smglom/sets/source/mod/disjoint-union.en.tex,disjoint-union?canonical-injection],en,canonical injection]
file:smglom/sets/source/mod/upair.en.tex,upair?pair-set,en,pair set,unordered pair
file:smglom/sets/source/mod/upair.en.tex,upair?pair-set],en,pair set]
file:smglom/sets/source/mod/upair.en.tex,upair?pairs-set],en,pairs set]
file:smglom/sets/source/mod/set.tr.tex,set?setequal,tr,e\c{s
file:smglom/sets/source/mod/identity-function.ro.tex,identity-function?identity-function,ro,functia identitate
file:smglom/sets/source/mod/multirel.de.tex,multirel?multi-relation-expression,de,multirelationionaler Ausdruck
file:smglom/sets/source/mod/intersection.tr.tex,intersection?intersection,tr,kesi\c{s
file:smglom/sets/source/mod/intersection.tr.tex,intersection?mintersectCollection,tr,kesi\c{s
file:smglom/sets/source/mod/multiset.zht.tex,multiset?multiset,zht,多重集
